Dataset,Normalization,Resample,accuracy,balanced_accuracy,auroc,log_loss
GesturePebbleZ1,median_normalization,Resample_26,0.5290697674418605,0.5284722222222223,0.7183479631543012,16.974046072781913
GesturePebbleZ1,median_normalization,Resample_27,0.5465116279069767,0.5437393316328848,0.72742990363496,16.345377699715918
GesturePebbleZ1,median_normalization,Resample_28,0.5290697674418605,0.5396535678793742,0.7196002407245486,16.974046072781917
GesturePebbleZ1,median_normalization,Resample_29,0.4941860465116279,0.49739332562861976,0.6979620840337118,18.231382818913907
GunPointAgeSpan,median_normalization,Resample_0,0.9683544303797469,0.9684294871794872,0.9684294871794873,1.140621942693581
GunPointAgeSpan,median_normalization,Resample_1,0.9588607594936709,0.9586655980765377,0.9586655980765378,1.4828085255016552
GunPointAgeSpan,median_normalization,Resample_2,0.9430379746835443,0.9428353963866523,0.9428353963866523,2.053119496848445
GunPointAgeSpan,median_normalization,Resample_3,0.9556962025316456,0.9564519365843869,0.9564519365843869,1.5968707197710132
GunPointAgeSpan,median_normalization,Resample_4,0.9651898734177216,0.9653576437587659,0.9653576437587659,1.254684136962939
GunPointAgeSpan,median_normalization,Resample_5,0.9367088607594937,0.9370466840312562,0.9370466840312562,2.2812438853871613
GunPointAgeSpan,median_normalization,Resample_6,0.9810126582278481,0.9813125426998353,0.9813125426998353,0.6843731656161486
GunPointAgeSpan,median_normalization,Resample_7,0.9430379746835443,0.94318136252456,0.94318136252456,2.053119496848445
GunPointAgeSpan,median_normalization,Resample_8,0.9335443037974683,0.9331008497675164,0.9331008497675165,2.3953060796565198
GunPointAgeSpan,median_normalization,Resample_9,0.9367088607594937,0.936698717948718,0.936698717948718,2.2812438853871613
GunPointAgeSpan,median_normalization,Resample_10,0.9588607594936709,0.9608433734939759,0.960843373493976,1.4828085255016552
GunPointAgeSpan,median_normalization,Resample_11,0.9556962025316456,0.9556322207958922,0.9556322207958923,1.5968707197710132
GunPointAgeSpan,median_normalization,Resample_12,0.9493670886075949,0.9495484647802528,0.9495484647802528,1.8249951083097293
GunPointAgeSpan,median_normalization,Resample_13,0.9367088607594937,0.9364449256185092,0.9364449256185091,2.2812438853871613
GunPointAgeSpan,median_normalization,Resample_14,0.9651898734177216,0.9657413350449293,0.9657413350449292,1.254684136962939
GunPointAgeSpan,median_normalization,Resample_15,0.9462025316455697,0.9464743589743589,0.946474358974359,1.9390573025790874
GunPointAgeSpan,median_normalization,Resample_16,0.9683544303797469,0.9681025846523743,0.9681025846523742,1.140621942693581
GunPointAgeSpan,median_normalization,Resample_17,0.9430379746835443,0.9434878587196468,0.9434878587196468,2.053119496848445
GunPointAgeSpan,median_normalization,Resample_18,0.9335443037974683,0.9354506957047792,0.9354506957047792,2.3953060796565198
GunPointAgeSpan,median_normalization,Resample_19,0.9145569620253164,0.9154277699859747,0.9154277699859747,3.079679245272668
GunPointAgeSpan,median_normalization,Resample_20,0.9525316455696202,0.9531406783062413,0.9531406783062413,1.7109329140403713
