Dataset,Normalization,Resample,accuracy,balanced_accuracy,auroc,log_loss
GunPointAgeSpan,z_normalization,Resample_23,0.9430379746835443,0.9430288461538461,0.9770833333333333,0.19807988932640483
GunPointAgeSpan,z_normalization,Resample_24,0.9651898734177216,0.9651898734177216,0.9918282326550233,0.12498243667492147
GunPointAgeSpan,z_normalization,Resample_25,0.9430379746835443,0.942490857211751,0.9882248924968854,0.14877891878041283
GunPointAgeSpan,z_normalization,Resample_26,0.9430379746835443,0.942039442039442,0.9854096520763188,0.1802069434874926
GunPointAgeSpan,z_normalization,Resample_27,0.9272151898734177,0.9300803212851405,0.9616465863453815,0.32677175376147843
GunPointAgeSpan,z_normalization,Resample_28,0.9556962025316456,0.9558281224947891,0.9923841590508258,0.1509717098013452
GunPointAgeSpan,z_normalization,Resample_29,0.9525316455696202,0.9524295958017867,0.9854985378359973,0.18717499179044791
MelbournePedestrian,z_normalization,Resample_0,0.8831488314883149,0.8830211058782487,0.9870672931423751,0.4548700353833769
MelbournePedestrian,z_normalization,Resample_1,0.8692086920869209,0.869560136614942,0.9853063436352404,0.44981381100707485
MelbournePedestrian,z_normalization,Resample_2,0.8737187371873719,0.8725953754158325,0.9868642133112151,0.45145315950908727
MelbournePedestrian,z_normalization,Resample_3,0.8774087740877409,0.8758154324412477,0.9871899965707335,0.45525872125846584
MelbournePedestrian,z_normalization,Resample_4,0.8663386633866339,0.8659683085709109,0.9869104823998606,0.46946372707041306
MelbournePedestrian,z_normalization,Resample_5,0.8749487494874949,0.8753649878650428,0.9855493606422857,0.46436941705155815
MelbournePedestrian,z_normalization,Resample_6,0.8835588355883559,0.8849002636963949,0.9881818813354342,0.4220443988451984
MelbournePedestrian,z_normalization,Resample_7,0.8564985649856498,0.8579007293057097,0.9855177406792002,0.4703722494361486
MelbournePedestrian,z_normalization,Resample_8,0.8774087740877409,0.8782227693714002,0.9864504555897318,0.4491997055165941
MelbournePedestrian,z_normalization,Resample_9,0.8819188191881919,0.8805623862366888,0.9874359362007071,0.4228100618285
MelbournePedestrian,z_normalization,Resample_10,0.8733087330873309,0.8728646411118957,0.9869489357605179,0.4408301899249458
MelbournePedestrian,z_normalization,Resample_11,0.8749487494874949,0.875489784451181,0.9865345820024535,0.4456905314383704
MelbournePedestrian,z_normalization,Resample_12,0.8802788027880278,0.8799318578306486,0.9874027275743771,0.42983109845951306
MelbournePedestrian,z_normalization,Resample_13,0.8761787617876179,0.876118961480066,0.9870654246179752,0.43643135023454416
MelbournePedestrian,z_normalization,Resample_14,0.8749487494874949,0.8761637308034395,0.9866058634309259,0.4465736468022284
MelbournePedestrian,z_normalization,Resample_15,0.8884788847888478,0.8875269088064733,0.989147237783678,0.43193223346030524
MelbournePedestrian,z_normalization,Resample_16,0.8810988109881098,0.8810852231936759,0.9870225845074733,0.4378064581198316
MelbournePedestrian,z_normalization,Resample_17,0.8720787207872078,0.8737763828924866,0.986248128586956,0.462416846097499
MelbournePedestrian,z_normalization,Resample_18,0.8757687576875769,0.8758768318017323,0.9863660532224412,0.4527267147294365
MelbournePedestrian,z_normalization,Resample_19,0.8827388273882739,0.8835016586355067,0.9887385395834736,0.4292959442408037
MelbournePedestrian,z_normalization,Resample_20,0.8802788027880278,0.8789536340676769,0.988192257849433,0.44439589110933897
MelbournePedestrian,z_normalization,Resample_21,0.8655186551865519,0.8651463524072616,0.9854702182874676,0.47804002826464587
MelbournePedestrian,z_normalization,Resample_22,0.8810988109881098,0.8802763875668426,0.9873976917064967,0.45505724704941
MelbournePedestrian,z_normalization,Resample_23,0.8819188191881919,0.8811827251869433,0.9873066658399559,0.43550339282619605
MelbournePedestrian,z_normalization,Resample_24,0.8835588355883559,0.8827418343190157,0.9876386466782897,0.4282478214701198
MelbournePedestrian,z_normalization,Resample_25,0.8831488314883149,0.8826604114219856,0.9886633241949631,0.4364487772091403
MelbournePedestrian,z_normalization,Resample_26,0.8827388273882739,0.8825009242505404,0.9883006898927824,0.44057186010130406
MelbournePedestrian,z_normalization,Resample_27,0.8819188191881919,0.8818092532332139,0.9881635700701373,0.43841857208094287
MelbournePedestrian,z_normalization,Resample_28,0.8737187371873719,0.8733188727241563,0.9870493920989464,0.4447258807067252
MelbournePedestrian,z_normalization,Resample_29,0.8749487494874949,0.8746880019483292,0.9876296920468615,0.4439585347899144
SmoothSubspace,z_normalization,Resample_0,0.8533333333333334,0.8533333333333334,0.9598666666666666,0.4892600520843873
SmoothSubspace,z_normalization,Resample_1,0.82,0.8237557473582319,0.9570049638567095,0.4752544210436683
SmoothSubspace,z_normalization,Resample_2,0.8066666666666666,0.8248344918901026,0.9724724128548538,0.4766802305940967
SmoothSubspace,z_normalization,Resample_3,0.8866666666666667,0.8854978980135426,0.9777768638101508,0.38388988963387427
SmoothSubspace,z_normalization,Resample_4,0.8666666666666667,0.8674403094571161,0.9530434910157682,0.4246665069961559
SmoothSubspace,z_normalization,Resample_5,0.8333333333333334,0.8336586808636498,0.9393124824628213,0.4768704802183234
SmoothSubspace,z_normalization,Resample_6,0.8666666666666667,0.8655911376408271,0.9532567643404017,0.4664905028918642
SmoothSubspace,z_normalization,Resample_7,0.84,0.8410947712418301,0.9576965735789266,0.4641999272308769
