Dataset,Normalization,Resample,accuracy,balanced_accuracy,auroc,log_loss
GesturePebbleZ1,median_normalization,Resample_27,0.8604651162790697,0.8565018356622556,0.9827604484069318,0.47606742269825647
GesturePebbleZ1,median_normalization,Resample_28,0.872093023255814,0.8712370889790244,0.9844603686908968,0.4444875980542528
GesturePebbleZ1,median_normalization,Resample_29,0.8953488372093024,0.9007462472168354,0.9963377744271412,0.4181870182254472
GunPointAgeSpan,median_normalization,Resample_0,0.7246835443037974,0.7249198717948718,0.8363782051282052,0.5017408842404488
GunPointAgeSpan,median_normalization,Resample_1,0.7468354430379747,0.7490282508515327,0.8372069725505911,0.474916937327532
GunPointAgeSpan,median_normalization,Resample_2,0.7341772151898734,0.7341265072307014,0.839903056523655,0.47088382984916655
GunPointAgeSpan,median_normalization,Resample_3,0.75,0.7496488059401967,0.8457355007023881,0.45838565107125506
GunPointAgeSpan,median_normalization,Resample_4,0.7658227848101266,0.7662191945501904,0.8635543979162492,0.48043080400059296
GunPointAgeSpan,median_normalization,Resample_5,0.7183544303797469,0.7213183730715287,0.8012622720897615,0.5367764687795619
GunPointAgeSpan,median_normalization,Resample_6,0.7626582278481012,0.7718321745770205,0.842141220913877,0.483003199430517
GunPointAgeSpan,median_normalization,Resample_7,0.75,0.747844741168451,0.8327519146717992,0.47567851893676644
GunPointAgeSpan,median_normalization,Resample_8,0.7531645569620253,0.7499599166265833,0.8495470578803912,0.4694159513670835
GunPointAgeSpan,median_normalization,Resample_9,0.740506329113924,0.7399839743589743,0.8268429487179486,0.4776556600327578
GunPointAgeSpan,median_normalization,Resample_10,0.740506329113924,0.7391967871485944,0.8269477911646587,0.49806622594551037
GunPointAgeSpan,median_normalization,Resample_11,0.7658227848101266,0.7681322207958922,0.8711890243902438,0.4549176918467028
GunPointAgeSpan,median_normalization,Resample_12,0.7531645569620253,0.7546457957053984,0.8504314669877584,0.45621586829728483
GunPointAgeSpan,median_normalization,Resample_13,0.689873417721519,0.686956173062272,0.7994707085288103,0.5345308034090036
GunPointAgeSpan,median_normalization,Resample_14,0.7310126582278481,0.7324293966623876,0.8299703145057767,0.49558787279892336
GunPointAgeSpan,median_normalization,Resample_15,0.7183544303797469,0.7193910256410256,0.8034455128205128,0.5641769387105341
GunPointAgeSpan,median_normalization,Resample_16,0.7468354430379747,0.7463834902825085,0.8589461029853737,0.4491330503342518
GunPointAgeSpan,median_normalization,Resample_17,0.7373417721518988,0.7366847280754565,0.8301826209110978,0.49914452194546755
GunPointAgeSpan,median_normalization,Resample_18,0.759493670886076,0.7756805807622504,0.8361766485178463,0.5114638493980466
GunPointAgeSpan,median_normalization,Resample_19,0.7246835443037974,0.7272891204167502,0.8274093368062513,0.49740022845952103
GunPointAgeSpan,median_normalization,Resample_20,0.7151898734177216,0.7171583383503913,0.8681115793698576,0.4709877449963011
GunPointAgeSpan,median_normalization,Resample_21,0.7689873417721519,0.7728657925337825,0.8456634187417298,0.47284257648477934
GunPointAgeSpan,median_normalization,Resample_22,0.7468354430379747,0.7455421686746988,0.8502008032128514,0.4573434615323777
GunPointAgeSpan,median_normalization,Resample_23,0.7626582278481012,0.7618589743589743,0.8335336538461539,0.47603530721955856
GunPointAgeSpan,median_normalization,Resample_24,0.7848101265822784,0.7848101265822784,0.8574947925012018,0.45868459301263237
