Dataset,Normalization,Resample,accuracy,balanced_accuracy,auroc,log_loss
GunPointAgeSpan,min_max_scaling,Resample_25,0.9367088607594937,0.9357794478157778,0.9357794478157778,2.2812438853871617
GunPointAgeSpan,min_max_scaling,Resample_26,0.9272151898734177,0.9262866762866763,0.9262866762866763,2.623430468195236
GunPointAgeSpan,min_max_scaling,Resample_27,0.9272151898734177,0.9284738955823293,0.9284738955823293,2.623430468195236
GunPointAgeSpan,min_max_scaling,Resample_28,0.9462025316455697,0.9467291967291968,0.9467291967291969,1.9390573025790874
GunPointAgeSpan,min_max_scaling,Resample_29,0.939873417721519,0.9397708608740937,0.9397708608740937,2.1671816911178032
MelbournePedestrian,min_max_scaling,Resample_0,0.8491184911849119,0.8489708703994419,0.9161894839977922,5.438320806558062
MelbournePedestrian,min_max_scaling,Resample_1,0.8446084460844608,0.8450478434388407,0.9136713057982281,5.600879308928004
MelbournePedestrian,min_max_scaling,Resample_2,0.8696186961869619,0.8686545224762859,0.9276258428163775,4.699418523058325
MelbournePedestrian,min_max_scaling,Resample_3,0.8462484624846248,0.8439242019876187,0.914656116171521,5.5417671262480255
MelbournePedestrian,min_max_scaling,Resample_4,0.8466584665846658,0.8468752558919526,0.9148568963237179,5.52698908057803
MelbournePedestrian,min_max_scaling,Resample_5,0.8495284952849529,0.8504595572840371,0.916460919077958,5.423542760888067
MelbournePedestrian,min_max_scaling,Resample_6,0.8458384583845838,0.8485689016177194,0.9143934387356633,5.556545171918019
MelbournePedestrian,min_max_scaling,Resample_7,0.8474784747847478,0.8505936895223499,0.9153397554823707,5.497432989238041
MelbournePedestrian,min_max_scaling,Resample_8,0.8536285362853628,0.8548488827137233,0.9186543269655193,5.275762304188119
MelbournePedestrian,min_max_scaling,Resample_9,0.8507585075850759,0.849105143810338,0.917160199211853,5.379208623878083
MelbournePedestrian,min_max_scaling,Resample_10,0.8474784747847478,0.8474439797457878,0.915233452581627,5.497432989238041
MelbournePedestrian,min_max_scaling,Resample_11,0.8437884378843789,0.844853613663006,0.9131553264906874,5.630435400267993
MelbournePedestrian,min_max_scaling,Resample_12,0.8548585485854858,0.8537574876795553,0.9193612381043732,5.2314281671781355
MelbournePedestrian,min_max_scaling,Resample_13,0.8536285362853628,0.8536644727095251,0.9186436890558187,5.275762304188119
MelbournePedestrian,min_max_scaling,Resample_14,0.8462484624846248,0.8473976103643981,0.9145586107590647,5.541767126248025
MelbournePedestrian,min_max_scaling,Resample_15,0.8614186141861419,0.8594751350148859,0.9230448209368832,4.99497943645822
MelbournePedestrian,min_max_scaling,Resample_16,0.8454284542845428,0.8450068955273242,0.9142215974817428,5.571323217588014
MelbournePedestrian,min_max_scaling,Resample_17,0.8392783927839278,0.8420169102644403,0.910728650316685,5.792993902637935
MelbournePedestrian,min_max_scaling,Resample_18,0.8544485444854448,0.8546978843062945,0.9191916754308952,5.24620621284813
MelbournePedestrian,min_max_scaling,Resample_19,0.8474784747847478,0.8490704820160385,0.9153509240776627,5.497432989238041
MelbournePedestrian,min_max_scaling,Resample_20,0.8552685526855268,0.8531487345359713,0.919655855027673,5.216650121508141
MelbournePedestrian,min_max_scaling,Resample_21,0.8454284542845428,0.845450988655033,0.9142056079423792,5.571323217588015
MelbournePedestrian,min_max_scaling,Resample_22,0.8523985239852399,0.8507395154336915,0.9179593482655038,5.320096441198104
MelbournePedestrian,min_max_scaling,Resample_23,0.8548585485854858,0.853612199354728,0.9193754780617416,5.2314281671781355
MelbournePedestrian,min_max_scaling,Resample_24,0.8548585485854858,0.8535737461367618,0.9194311483378168,5.2314281671781355
MelbournePedestrian,min_max_scaling,Resample_25,0.8651086510865109,0.8641140354458473,0.9250717303368212,4.861977025428267
MelbournePedestrian,min_max_scaling,Resample_26,0.8454284542845428,0.8447170312487959,0.9141880806466045,5.571323217588015
MelbournePedestrian,min_max_scaling,Resample_27,0.8593685936859369,0.8589384355153763,0.9218585725440905,5.068869664808194
MelbournePedestrian,min_max_scaling,Resample_28,0.8511685116851169,0.8503990031809934,0.9172495495840288,5.364430578208087
MelbournePedestrian,min_max_scaling,Resample_29,0.8507585075850759,0.8499379168061416,0.9171789566320434,5.379208623878083
SmoothSubspace,min_max_scaling,Resample_0,0.9666666666666667,0.9666666666666667,0.975,1.2014551129705722
SmoothSubspace,min_max_scaling,Resample_1,0.96,0.9590384770508994,0.9696446466509,1.4417461355646863
SmoothSubspace,min_max_scaling,Resample_2,0.9266666666666666,0.9302603994262385,0.9473415565700234,2.643201248535258
SmoothSubspace,min_max_scaling,Resample_3,0.9533333333333334,0.9550025138260433,0.9656271452387959,1.6820371581588005
SmoothSubspace,min_max_scaling,Resample_4,0.92,0.9203708149926637,0.9400465046504649,2.8834922711293722
SmoothSubspace,min_max_scaling,Resample_5,0.9333333333333333,0.9339087413621575,0.950271074678318,2.402910225941144
SmoothSubspace,min_max_scaling,Resample_6,0.9666666666666667,0.9661396574440052,0.9749078045456369,1.2014551129705722
SmoothSubspace,min_max_scaling,Resample_7,0.96,0.9607843137254902,0.9704396910279263,1.4417461355646863
SmoothSubspace,min_max_scaling,Resample_8,0.9466666666666667,0.9488536155202821,0.9618055555555556,1.922328180752915
SmoothSubspace,min_max_scaling,Resample_9,0.94,0.9353889297285524,0.9547492011816483,2.1626192033470293
SmoothSubspace,min_max_scaling,Resample_10,0.9266666666666666,0.9258260860263364,0.9455181896235987,2.643201248535258
SmoothSubspace,min_max_scaling,Resample_11,0.96,0.9593929450369155,0.9700784610578425,1.4417461355646863
SmoothSubspace,min_max_scaling,Resample_12,0.9466666666666667,0.9468954248366014,0.9597445038621508,1.922328180752915
SmoothSubspace,min_max_scaling,Resample_13,0.9333333333333333,0.9331131831131833,0.9499883679887049,2.4029102259411435
SmoothSubspace,min_max_scaling,Resample_14,0.94,0.9424096682698236,0.954718677656822,2.1626192033470293
SmoothSubspace,min_max_scaling,Resample_15,0.9066666666666666,0.9146451033243487,0.9305819117744718,3.364074316317601
SmoothSubspace,min_max_scaling,Resample_16,0.9533333333333334,0.9519982433025912,0.9658704241251412,1.6820371581588005
SmoothSubspace,min_max_scaling,Resample_17,0.9533333333333334,0.9551282051282052,0.9648744113029828,1.6820371581588005
SmoothSubspace,min_max_scaling,Resample_18,0.96,0.9638278388278388,0.9722222222222223,1.4417461355646863
SmoothSubspace,min_max_scaling,Resample_19,0.98,0.979928367299887,0.9850912975912975,0.7208730677823433
SmoothSubspace,min_max_scaling,Resample_20,0.9533333333333334,0.9531036368608149,0.9651666346253974,1.6820371581588005
SmoothSubspace,min_max_scaling,Resample_21,0.94,0.9399529042386185,0.9546878157203477,2.1626192033470293
SmoothSubspace,min_max_scaling,Resample_22,0.9466666666666667,0.9503657262277952,0.9604585886856795,1.922328180752915
SmoothSubspace,min_max_scaling,Resample_23,0.9533333333333334,0.9552469135802469,0.9656862745098038,1.6820371581588005
SmoothSubspace,min_max_scaling,Resample_24,0.96,0.960658370132477,0.9701276148533682,1.4417461355646863
SmoothSubspace,min_max_scaling,Resample_25,0.9266666666666666,0.921787603930461,0.9450043636582502,2.6432012485352576
SmoothSubspace,min_max_scaling,Resample_26,0.94,0.9392862359413798,0.9542694556200665,2.1626192033470293
SmoothSubspace,min_max_scaling,Resample_27,0.9666666666666667,0.9682039616167236,0.9751117431938237,1.2014551129705722
SmoothSubspace,min_max_scaling,Resample_28,0.9533333333333334,0.9549780876386113,0.9647736214150369,1.6820371581588005
SmoothSubspace,min_max_scaling,Resample_29,0.9466666666666667,0.9477023952897096,0.960127614853368,1.922328180752915
