Dataset,Normalization,Resample,accuracy,balanced_accuracy,auroc,log_loss
GesturePebbleZ1,mean_normalization,Resample_1,0.7093023255813954,0.7106235401072357,0.8270633779823799,10.477806217766613
GesturePebbleZ1,mean_normalization,Resample_2,0.6918604651162791,0.6989396654719234,0.8149691211056468,11.106474590832613
GesturePebbleZ1,mean_normalization,Resample_3,0.7441860465116279,0.7474389472037322,0.8466470945509998,9.220469471634619
GesturePebbleZ1,mean_normalization,Resample_4,0.7209302325581395,0.728583764514619,0.8342669687303219,10.058693969055952
GesturePebbleZ1,mean_normalization,Resample_5,0.7325581395348837,0.7314354981318275,0.8399006277257206,9.639581720345285
GesturePebbleZ1,mean_normalization,Resample_6,0.7325581395348837,0.7376276019696245,0.8407777906061894,9.639581720345285
GesturePebbleZ1,mean_normalization,Resample_7,0.6569767441860465,0.6566000729793834,0.7939197307063991,12.363811336964606
GesturePebbleZ1,mean_normalization,Resample_8,0.7616279069767442,0.7546699748132712,0.8567880281354195,8.591801098568624
GesturePebbleZ1,mean_normalization,Resample_9,0.7093023255813954,0.72188013136289,0.8281570230043147,10.477806217766615
GesturePebbleZ1,mean_normalization,Resample_10,0.7674418604651163,0.7672223561878734,0.8607934451495869,8.382244974213291
GesturePebbleZ1,mean_normalization,Resample_11,0.7209302325581395,0.730035743685169,0.8347109204191815,10.05869396905595
GesturePebbleZ1,mean_normalization,Resample_12,0.7616279069767442,0.757119723636169,0.8565443431964295,8.591801098568622
GesturePebbleZ1,mean_normalization,Resample_13,0.7790697674418605,0.7777052687833185,0.8679674006408106,7.963132725502627
GesturePebbleZ1,mean_normalization,Resample_14,0.7267441860465116,0.7500162919517758,0.836296011696363,9.849137844700618
GesturePebbleZ1,mean_normalization,Resample_15,0.7034883720930233,0.7060122618359125,0.8243852915664995,10.687362342121949
GesturePebbleZ1,mean_normalization,Resample_16,0.7267441860465116,0.7247943288660329,0.8374714847753495,9.849137844700618
GesturePebbleZ1,mean_normalization,Resample_17,0.7441860465116279,0.747694404361071,0.846635082378739,9.220469471634619
GesturePebbleZ1,mean_normalization,Resample_18,0.7267441860465116,0.727295940517914,0.8379455536293855,9.849137844700618
GesturePebbleZ1,mean_normalization,Resample_19,0.7790697674418605,0.7734674329501915,0.8687541144780652,7.963132725502627
GesturePebbleZ1,mean_normalization,Resample_20,0.7441860465116279,0.7415108837522629,0.8466629245055135,9.220469471634619
GesturePebbleZ1,mean_normalization,Resample_21,0.75,0.7476569407603891,0.8511863415259847,9.010913347279288
GesturePebbleZ1,mean_normalization,Resample_22,0.7441860465116279,0.7492968132335949,0.848033627572167,9.220469471634619
GesturePebbleZ1,mean_normalization,Resample_23,0.7906976744186046,0.7912588183421517,0.8749901227287095,7.544020476791962
GesturePebbleZ1,mean_normalization,Resample_24,0.7732558139534884,0.771628618295285,0.8638560127587132,8.172688849857959
GesturePebbleZ1,mean_normalization,Resample_25,0.7848837209302325,0.7875935048348842,0.8706502649953533,7.7535766011472935
GesturePebbleZ1,mean_normalization,Resample_26,0.7267441860465116,0.7271329365079365,0.8372744726617967,9.849137844700618
GesturePebbleZ1,mean_normalization,Resample_27,0.7034883720930233,0.6960213075280541,0.8224529566641222,10.687362342121947
GesturePebbleZ1,mean_normalization,Resample_28,0.75,0.7616902858838343,0.8522371460647473,9.010913347279288
GesturePebbleZ1,mean_normalization,Resample_29,0.7034883720930233,0.7022067475008652,0.82228811855183,10.687362342121945
GunPointAgeSpan,mean_normalization,Resample_0,0.9082278481012658,0.9084935897435897,0.9084935897435897,3.307803633811384
GunPointAgeSpan,mean_normalization,Resample_1,0.870253164556962,0.8706271288318974,0.8706271288318975,4.676549965043681
GunPointAgeSpan,mean_normalization,Resample_2,0.8987341772151899,0.8986900612907103,0.8986900612907103,3.6499902166194587
GunPointAgeSpan,mean_normalization,Resample_3,0.8734177215189873,0.8728878185831828,0.8728878185831829,4.5624877707743225
GunPointAgeSpan,mean_normalization,Resample_4,0.9145569620253164,0.9144660388699659,0.9144660388699659,3.079679245272668
GunPointAgeSpan,mean_normalization,Resample_5,0.9082278481012658,0.9081346423562412,0.9081346423562412,3.307803633811384
GunPointAgeSpan,mean_normalization,Resample_6,0.9208860759493671,0.9208093879355383,0.9208093879355382,2.851554856733952
GunPointAgeSpan,mean_normalization,Resample_7,0.8670886075949367,0.8675568386863948,0.8675568386863948,4.7906121593130395
GunPointAgeSpan,mean_normalization,Resample_8,0.9018987341772152,0.9022366522366523,0.9022366522366522,3.5359280223501
GunPointAgeSpan,mean_normalization,Resample_9,0.9208860759493671,0.9208333333333334,0.9208333333333334,2.851554856733952
GunPointAgeSpan,mean_normalization,Resample_10,0.8924050632911392,0.8946987951807228,0.8946987951807229,3.8781146051581747
GunPointAgeSpan,mean_normalization,Resample_11,0.9018987341772152,0.9035622593068036,0.9035622593068037,3.535928022350101
