Dataset,Normalization,Resample,accuracy,balanced_accuracy,auroc,log_loss
GesturePebbleZ1,mean_normalization,Resample_13,0.8662790697674418,0.8691509485447194,0.9207501116983877,4.819790860172643
GesturePebbleZ1,mean_normalization,Resample_14,0.8837209302325582,0.8842668621700879,0.928913381009857,4.191122487106646
GesturePebbleZ1,mean_normalization,Resample_15,0.8255813953488372,0.8325570207832201,0.8961959641154272,6.286683730659969
GesturePebbleZ1,mean_normalization,Resample_16,0.8662790697674418,0.8640630681523037,0.9205009136361217,4.819790860172643
GesturePebbleZ1,mean_normalization,Resample_17,0.8081395348837209,0.8158906525573193,0.8869994358440776,6.915352103725965
GesturePebbleZ1,mean_normalization,Resample_18,0.877906976744186,0.8793439074502586,0.9279018977647642,4.400678611461978
GesturePebbleZ1,mean_normalization,Resample_19,0.8604651162790697,0.8726800019903469,0.917756634316499,5.029346984527974
GesturePebbleZ1,mean_normalization,Resample_20,0.8662790697674418,0.8705769206846794,0.9202934040349041,4.819790860172643
GesturePebbleZ1,mean_normalization,Resample_21,0.8372093023255814,0.8383589207727139,0.9028240306257775,5.867571481949304
GesturePebbleZ1,mean_normalization,Resample_22,0.8255813953488372,0.8313340023110137,0.896154741742977,6.286683730659969
GesturePebbleZ1,mean_normalization,Resample_23,0.8604651162790697,0.8598489858906526,0.9168548166392995,5.029346984527974
GesturePebbleZ1,mean_normalization,Resample_24,0.8546511627906976,0.8518157151490485,0.9131545503350931,5.238903108883307
GesturePebbleZ1,mean_normalization,Resample_25,0.8488372093023255,0.8454658517302195,0.9078185739855134,5.44845923323864
GesturePebbleZ1,mean_normalization,Resample_26,0.8837209302325582,0.8765376984126986,0.9307669591120294,4.191122487106646
GesturePebbleZ1,mean_normalization,Resample_27,0.8546511627906976,0.8478599985721426,0.9128999684083147,5.238903108883307
GesturePebbleZ1,mean_normalization,Resample_28,0.8488372093023255,0.8468684396103751,0.909714342001576,5.44845923323864
GesturePebbleZ1,mean_normalization,Resample_29,0.877906976744186,0.8770150111326581,0.9280306462107413,4.400678611461978
GunPointAgeSpan,mean_normalization,Resample_0,0.9272151898734177,0.9273237179487179,0.9273237179487179,2.623430468195236
GunPointAgeSpan,mean_normalization,Resample_1,0.9493670886075949,0.9494690442797035,0.9494690442797035,1.8249951083097293
GunPointAgeSpan,mean_normalization,Resample_2,0.9240506329113924,0.9240475904338421,0.9240475904338421,2.7374926624645943
GunPointAgeSpan,mean_normalization,Resample_3,0.930379746835443,0.93192855709412,0.93192855709412,2.5093682739258774
GunPointAgeSpan,mean_normalization,Resample_4,0.9556962025316456,0.9558004407934282,0.9558004407934282,1.5968707197710135
GunPointAgeSpan,mean_normalization,Resample_5,0.9018987341772152,0.9027649769585253,0.9027649769585253,3.5359280223501
GunPointAgeSpan,mean_normalization,Resample_6,0.9493670886075949,0.9495639593296628,0.9495639593296628,1.8249951083097293
GunPointAgeSpan,mean_normalization,Resample_7,0.9177215189873418,0.9178395284494165,0.9178395284494165,2.9656170510033104
GunPointAgeSpan,mean_normalization,Resample_8,0.9240506329113924,0.9240019240019239,0.924001924001924,2.737492662464594
GunPointAgeSpan,mean_normalization,Resample_9,0.8987341772151899,0.8986378205128205,0.8986378205128205,3.6499902166194587
GunPointAgeSpan,mean_normalization,Resample_10,0.9430379746835443,0.945140562248996,0.945140562248996,2.053119496848445
GunPointAgeSpan,mean_normalization,Resample_11,0.9525316455696202,0.9530648267008985,0.9530648267008984,1.7109329140403713
GunPointAgeSpan,mean_normalization,Resample_12,0.9240506329113924,0.9230583985550873,0.9230583985550873,2.737492662464594
GunPointAgeSpan,mean_normalization,Resample_13,0.9335443037974683,0.9329764625686675,0.9329764625686674,2.3953060796565198
GunPointAgeSpan,mean_normalization,Resample_14,0.9462025316455697,0.9472079589216945,0.9472079589216946,1.9390573025790874
GunPointAgeSpan,mean_normalization,Resample_15,0.9240506329113924,0.924599358974359,0.924599358974359,2.737492662464594
GunPointAgeSpan,mean_normalization,Resample_16,0.9525316455696202,0.9526948507313164,0.9526948507313164,1.7109329140403713
GunPointAgeSpan,mean_normalization,Resample_17,0.9113924050632911,0.9126229179209312,0.9126229179209312,3.1937414395420265
GunPointAgeSpan,mean_normalization,Resample_18,0.9177215189873418,0.9218794111716071,0.9218794111716071,2.96561705100331
GunPointAgeSpan,mean_normalization,Resample_19,0.9113924050632911,0.9125626127028652,0.9125626127028653,3.1937414395420265
GunPointAgeSpan,mean_normalization,Resample_20,0.9367088607594937,0.9365843869155128,0.9365843869155128,2.2812438853871613
GunPointAgeSpan,mean_normalization,Resample_21,0.930379746835443,0.9313124022615181,0.9313124022615181,2.509368273925878
GunPointAgeSpan,mean_normalization,Resample_22,0.9367088607594937,0.9371887550200804,0.9371887550200804,2.2812438853871613
