Dataset,Normalization,Resample,accuracy,balanced_accuracy,auroc,log_loss
GesturePebbleZ1,median_normalization,Resample_11,0.5465116279069767,0.554425180143571,0.7317670287590903,16.345377699715918
GesturePebbleZ1,median_normalization,Resample_12,0.5930232558139535,0.5897360437603955,0.7559617360430385,14.668928704873261
GesturePebbleZ1,median_normalization,Resample_13,0.5232558139534884,0.5320910653224336,0.7162138736012029,17.183602197137247
GesturePebbleZ1,median_normalization,Resample_14,0.5406976744186046,0.5444705115672858,0.7251453837900148,16.55493382407125
GesturePebbleZ1,median_normalization,Resample_15,0.5116279069767442,0.5274697187646963,0.7072555557790458,17.602714445847912
GesturePebbleZ1,median_normalization,Resample_16,0.5755813953488372,0.5728284677852232,0.7461898923449883,15.297597077939256
GesturePebbleZ1,median_normalization,Resample_17,0.5348837209302325,0.5396985730319063,0.7248340383144454,16.764489948426583
GesturePebbleZ1,median_normalization,Resample_18,0.5290697674418605,0.524087775206701,0.7177794132655628,16.974046072781913
GesturePebbleZ1,median_normalization,Resample_19,0.5406976744186046,0.5312484450415486,0.7244994306967244,16.55493382407125
GesturePebbleZ1,median_normalization,Resample_20,0.5232558139534884,0.516966032052239,0.7130067577287199,17.183602197137247
GesturePebbleZ1,median_normalization,Resample_21,0.5406976744186046,0.5345816252712804,0.7255845312965504,16.55493382407125
GesturePebbleZ1,median_normalization,Resample_22,0.5290697674418605,0.5186515538527033,0.7177842671250378,16.974046072781913
GesturePebbleZ1,median_normalization,Resample_23,0.5290697674418605,0.5333112874779542,0.7180088191987172,16.974046072781917
GesturePebbleZ1,median_normalization,Resample_24,0.45930232558139533,0.4572261072261072,0.6745043832164997,19.4887195650459
GesturePebbleZ1,median_normalization,Resample_25,0.5581395348837209,0.5630274280848994,0.7341617481186806,15.926265451005255
GesturePebbleZ1,median_normalization,Resample_26,0.5290697674418605,0.5284722222222223,0.7183479631543013,16.974046072781913
GesturePebbleZ1,median_normalization,Resample_27,0.5523255813953488,0.5494864580696665,0.7309021258571822,16.135821575360588
GesturePebbleZ1,median_normalization,Resample_28,0.5348837209302325,0.5460638242896307,0.7231162224597084,16.764489948426583
GesturePebbleZ1,median_normalization,Resample_29,0.4941860465116279,0.49739332562861976,0.6972434867356377,18.231382818913907
GunPointAgeSpan,median_normalization,Resample_0,0.9620253164556962,0.9620192307692308,0.9620192307692308,1.3687463312322972
