Dataset,Normalization,Resample,accuracy,balanced_accuracy,auroc,log_loss
SmoothSubspace,maximum_absolute_scaling,Resample_2,0.98,0.9799707602339182,0.9857544517338332,0.7208730677823433
SmoothSubspace,maximum_absolute_scaling,Resample_3,0.9466666666666667,0.948466566113625,0.9605766401882909,1.922328180752915
SmoothSubspace,maximum_absolute_scaling,Resample_4,0.96,0.9598532746431907,0.969848484848485,1.4417461355646863
SmoothSubspace,maximum_absolute_scaling,Resample_5,0.9466666666666667,0.9460299534833695,0.9595737964484707,1.922328180752915
SmoothSubspace,maximum_absolute_scaling,Resample_6,0.96,0.9612648221343875,0.9702699723413637,1.4417461355646863
SmoothSubspace,maximum_absolute_scaling,Resample_7,0.96,0.960375816993464,0.9702911467617351,1.4417461355646863
SmoothSubspace,maximum_absolute_scaling,Resample_8,0.96,0.9629629629629629,0.9716435185185185,1.4417461355646863
SmoothSubspace,maximum_absolute_scaling,Resample_9,0.9466666666666667,0.9454300416564568,0.9601208777958641,1.922328180752915
SmoothSubspace,maximum_absolute_scaling,Resample_10,0.9466666666666667,0.9454874148240856,0.9601328321855366,1.922328180752915
SmoothSubspace,maximum_absolute_scaling,Resample_11,0.9533333333333334,0.9518999286890036,0.9645768750150193,1.6820371581588005
SmoothSubspace,maximum_absolute_scaling,Resample_12,0.9666666666666667,0.9669117647058824,0.9750445632798573,1.201455112970572
SmoothSubspace,maximum_absolute_scaling,Resample_13,0.9733333333333334,0.9734308900975569,0.9797643113849313,0.9611640903764577
SmoothSubspace,maximum_absolute_scaling,Resample_14,0.9666666666666667,0.9678135405105438,0.9753717788511602,1.2014551129705722
SmoothSubspace,maximum_absolute_scaling,Resample_15,0.9533333333333334,0.9548079240900226,0.9658584390991909,1.6820371581588005
SmoothSubspace,maximum_absolute_scaling,Resample_16,0.9733333333333334,0.9757575757575757,0.9801120786969845,0.9611640903764577
SmoothSubspace,maximum_absolute_scaling,Resample_17,0.9466666666666667,0.9478818283166109,0.9603610675039246,1.922328180752915
SmoothSubspace,maximum_absolute_scaling,Resample_18,0.9666666666666667,0.9668803418803419,0.9754728132387707,1.201455112970572
SmoothSubspace,maximum_absolute_scaling,Resample_19,0.96,0.960350013672409,0.9703212738006552,1.4417461355646863
SmoothSubspace,maximum_absolute_scaling,Resample_20,0.9533333333333334,0.9526103577881796,0.9648196877578321,1.6820371581588005
SmoothSubspace,maximum_absolute_scaling,Resample_21,0.9466666666666667,0.946755625327054,0.9597898565366741,1.922328180752915
SmoothSubspace,maximum_absolute_scaling,Resample_22,0.98,0.9827586206896551,0.985479097299297,0.7208730677823433
SmoothSubspace,maximum_absolute_scaling,Resample_23,0.96,0.9621913580246914,0.9705882352941176,1.4417461355646863
SmoothSubspace,maximum_absolute_scaling,Resample_24,0.96,0.9610839020473705,0.9699819837854068,1.4417461355646861
SmoothSubspace,maximum_absolute_scaling,Resample_25,0.9333333333333333,0.930045351473923,0.9490289606468245,2.402910225941144
SmoothSubspace,maximum_absolute_scaling,Resample_26,0.9533333333333334,0.9511363206041623,0.9645001686381266,1.6820371581588005
SmoothSubspace,maximum_absolute_scaling,Resample_27,0.98,0.9817030260380015,0.9852194229987811,0.7208730677823433
SmoothSubspace,maximum_absolute_scaling,Resample_28,0.96,0.9626135569531796,0.9699819547483702,1.4417461355646863
SmoothSubspace,maximum_absolute_scaling,Resample_29,0.9666666666666667,0.9661929613274455,0.9748363527174456,1.201455112970572
